update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
11600,0.698789,0.692727,-16.095314,0.098043,47.734413,1.822834
11601,1.281786,0.946221,nan,0.098043,nan,3.024224
11602,1.228775,0.991565,-15.499479,0.098031,47.607090,2.922914
11603,1.117072,0.966113,nan,0.098031,nan,2.670860
11604,0.863531,0.723119,-14.615214,0.098019,47.876762,2.145843
11605,0.622319,0.711299,nan,0.098019,nan,1.668893
11606,1.059916,1.085807,-16.373880,0.098008,49.657394,2.583716
11607,0.971580,0.816998,nan,0.098008,nan,2.396472
11608,0.529263,0.660669,-14.992577,0.097996,47.762245,1.464296
11609,0.422884,0.486034,nan,0.097996,nan,1.242047
11610,0.630368,0.711331,-15.731358,0.097984,45.973759,1.679448
11611,0.508941,0.428240,nan,0.097984,nan,1.442607
11612,0.645366,0.705758,-14.555785,0.097972,47.636826,1.701981
11613,0.568397,0.476376,nan,0.097972,nan,1.562188
11614,0.464164,0.454453,-14.949228,0.097961,49.214905,1.302267
11615,0.718120,0.821903,nan,0.097961,nan,1.825705
11616,0.580847,0.557947,-16.733738,0.097949,49.190319,1.571423
11617,1.201411,0.939596,nan,0.097949,nan,2.866781
11618,1.041863,0.792507,-15.380821,0.097937,47.638763,2.530504
11619,0.766983,0.650410,nan,0.097937,nan,1.952409
11620,0.415821,0.407747,-14.012933,0.097925,47.459709,1.232890
11621,0.803573,0.899831,nan,0.097925,nan,2.011906
11622,0.831693,0.720649,-16.913593,0.097913,48.808273,2.100420
11623,0.931928,0.865089,nan,0.097913,nan,2.328496
11624,0.425716,0.374717,-13.708429,0.097902,47.290768,1.279492
11625,1.203736,0.691368,nan,0.097902,nan,2.888266
11626,0.764041,0.492234,-15.184876,0.097890,46.905098,1.971359
11627,0.884655,0.634834,nan,0.097890,nan,2.236223
11628,1.199294,0.853128,-15.865300,0.097878,46.803501,2.858912
11629,0.628423,0.543288,nan,0.097878,nan,1.658302
11630,0.762011,0.498185,-15.077669,0.097866,51.996666,1.986959
11631,0.626044,0.753183,nan,0.097866,nan,1.679501
11632,0.536620,0.532272,-15.773714,0.097855,48.466942,1.469385
11633,0.833212,0.851040,nan,0.097855,nan,2.105202
11634,0.568773,0.652065,-15.289389,0.097843,50.791676,1.555241
11635,0.556163,0.501284,nan,0.097843,nan,1.525404
11636,0.679202,0.664079,-16.509502,0.097831,49.498108,1.758236
11637,0.825313,0.585525,nan,0.097831,nan,2.098800
11638,0.761606,0.499929,-16.972820,0.097819,47.736336,1.969679
11639,0.798047,0.715337,nan,0.097819,nan,2.028733
11640,0.669823,0.772962,-13.991982,0.097807,47.372799,1.777358
11641,1.330433,0.811342,nan,0.097807,nan,3.098030
11642,0.440610,0.407037,-15.196168,0.097795,48.228500,1.257651
11643,0.807022,0.753938,nan,0.097795,nan,2.053072
11644,0.899428,0.720622,-16.422287,0.097784,48.596630,2.225740
11645,0.646619,0.549313,nan,0.097784,nan,1.698501
11646,0.562596,1.248733,-13.370600,0.097772,49.140621,1.515195
11647,0.751866,0.592761,nan,0.097772,nan,1.922682
11648,0.824715,0.714409,-16.380762,0.097760,51.224236,2.085626
11649,0.814516,0.755529,nan,0.097760,nan,2.078319
11650,0.800039,0.689978,-15.604161,0.097748,46.954960,2.043595
11651,0.675061,0.651132,nan,0.097748,nan,1.752321
11652,0.636257,0.661810,-15.534554,0.097736,49.135983,1.645630
11653,0.631653,0.589677,nan,0.097736,nan,1.696833
11654,0.755401,0.780329,-15.952183,0.097724,46.859695,1.919055
11655,0.668419,0.712324,nan,0.097724,nan,1.729036
11656,0.630784,0.738460,-15.839831,0.097713,48.079540,1.669457
11657,0.605120,0.701221,nan,0.097713,nan,1.602792
11658,0.825055,1.009060,-15.191610,0.097701,47.584644,2.034913
11659,0.673659,0.724495,nan,0.097701,nan,1.753888
11660,0.722189,0.776246,-15.265917,0.097689,49.574474,1.853297
11661,1.456022,1.566461,nan,0.097689,nan,3.374842
11662,0.913345,0.902726,-15.841604,0.097677,46.692528,2.256862
11663,0.618398,0.629315,nan,0.097677,nan,1.658538
11664,0.596353,0.531139,-15.765680,0.097665,47.995472,1.609678
11665,0.432236,0.481067,nan,0.097665,nan,1.277596
11666,0.737721,0.842167,-16.521000,0.097654,49.487579,1.906727
11667,0.493206,0.584589,nan,0.097654,nan,1.446713
11668,0.382389,0.583512,-16.192844,0.097642,47.207870,1.170353
11669,0.641798,0.782480,nan,0.097642,nan,1.730746
11670,0.566654,0.540793,-15.723826,0.097630,48.153004,1.561695
11671,0.681821,0.859184,nan,0.097630,nan,1.784583
11672,0.602065,0.807263,-16.910513,0.097618,48.294933,1.607104
11673,0.672083,0.526511,nan,0.097618,nan,1.772743
11674,0.817011,0.884166,-15.970303,0.097607,48.138672,2.076188
11675,0.663638,0.662588,nan,0.097607,nan,1.716917
11676,0.873674,0.537781,-16.096363,0.097595,50.673927,2.162009
11677,0.542287,0.672736,nan,0.097595,nan,1.507582
11678,0.524523,0.802216,-17.258774,0.097583,46.903126,1.427869
11679,0.991670,0.741195,nan,0.097583,nan,2.422357
11680,1.128693,0.967605,-17.044912,0.097571,48.234116,2.695535
11681,0.732305,0.734477,nan,0.097571,nan,1.870055
11682,0.781628,0.783520,-16.669485,0.097560,48.543251,1.964561
11683,0.646169,0.659868,nan,0.097560,nan,1.723572
11684,0.846736,0.810707,-15.828796,0.097548,47.133278,2.120160
11685,0.674960,0.625245,nan,0.097548,nan,1.769703
11686,0.722761,0.634275,-17.364487,0.097536,49.605476,1.862105
11687,0.806459,0.717627,nan,0.097536,nan,2.048834
11688,0.606773,0.450499,-16.791534,0.097525,49.279907,1.638900
11689,0.646205,0.656336,nan,0.097525,nan,1.713234
11690,0.658941,0.603979,-17.190475,0.097513,48.134727,1.733919
11691,1.158753,1.171408,nan,0.097513,nan,2.753629
11692,0.973710,0.909732,-17.609760,0.097501,51.851242,2.391419
11693,0.709003,0.570869,nan,0.097501,nan,1.841647
11694,0.504764,0.523463,-16.574398,0.097489,48.080605,1.407220
11695,0.842497,0.710723,nan,0.097489,nan,2.097281
11696,0.760119,0.682804,-16.977579,0.097477,48.364391,1.932846
11697,0.773920,0.651665,nan,0.097477,nan,1.993027
11698,0.868633,0.803057,-17.340681,0.097466,50.496918,2.177574
11699,1.016348,0.956856,nan,0.097466,nan,2.462431
11700,0.601512,0.556870,-17.362755,0.097454,50.084648,1.590276
11701,0.516656,0.533000,nan,0.097454,nan,1.431615
11702,0.538129,0.488711,-16.021160,0.097442,50.769958,1.455677
11703,0.565001,0.455378,nan,0.097442,nan,1.534588
11704,0.749889,0.665826,-17.240635,0.097430,48.727348,1.884125
11705,0.651235,0.667401,nan,0.097430,nan,1.716784
11706,0.567445,0.607985,-16.730062,0.097418,49.694893,1.533309
11707,0.653759,0.645804,nan,0.097418,nan,1.708322
11708,0.418401,0.266538,-16.525764,0.097406,46.547039,1.241652
11709,0.802961,0.861088,nan,0.097406,nan,2.042956
11710,0.656172,0.808315,-18.039196,0.097395,51.333954,1.734025
11711,0.926783,0.931809,nan,0.097395,nan,2.285009
11712,0.478211,0.587027,-16.555405,0.097383,49.601933,1.362380
11713,0.843492,0.869513,nan,0.097383,nan,2.084842
11714,0.664656,0.719101,-17.105228,0.097371,49.613766,1.739899
11715,1.144345,0.918942,nan,0.097371,nan,2.718561
11716,0.693715,0.794019,-16.560482,0.097359,45.744446,1.774934
11717,0.822191,0.749134,nan,0.097359,nan,2.055845
11718,0.316891,0.519846,-17.500969,0.097347,46.399673,1.040005
11719,0.612089,0.576160,nan,0.097347,nan,1.631571
11720,0.438246,0.476557,-17.135147,0.097336,49.236603,1.267271
11721,0.525063,0.642211,nan,0.097336,nan,1.450110
11722,0.819515,0.852961,-18.754889,0.097324,47.884033,2.071374
11723,0.789863,0.953104,nan,0.097324,nan,2.009593
11724,0.828775,0.589714,-16.363205,0.097312,47.912140,2.095570
11725,0.744881,1.248958,nan,0.097312,nan,1.887338
11726,0.641694,0.677819,-17.789118,0.097301,49.721325,1.672933
11727,0.649999,0.963675,nan,0.097301,nan,1.664567
11728,0.529744,0.595840,-18.291637,0.097289,48.551525,1.444355
11729,0.921104,1.244421,nan,0.097289,nan,2.278234
11730,0.769183,0.891814,-17.044847,0.097277,49.466778,1.948600
11731,0.662896,0.773513,nan,0.097277,nan,1.726982
11732,0.877282,0.991113,-18.098473,0.097265,50.103821,2.140386
11733,0.835376,0.740368,nan,0.097265,nan,2.114071
11734,1.094929,0.922512,-18.538189,0.097254,49.149643,2.626718
11735,0.449282,0.666683,nan,0.097254,nan,1.289570
11736,0.763294,0.695211,-16.682732,0.097242,47.849922,1.927507
11737,0.469037,0.503223,nan,0.097242,nan,1.345958
11738,0.397695,0.409836,-18.175705,0.097230,49.098961,1.165903
11739,0.642173,0.787543,nan,0.097230,nan,1.656643
11740,0.537261,0.769074,-16.434292,0.097218,49.364895,1.450400
11741,0.811739,0.919963,nan,0.097218,nan,2.047043
11742,0.704096,0.945485,-17.552395,0.097207,49.687656,1.824613
11743,0.542327,0.400029,nan,0.097207,nan,1.504708
11744,0.695568,0.757478,-17.354330,0.097195,48.487656,1.818146
11745,0.471713,0.507610,nan,0.097195,nan,1.355823
11746,0.775103,0.844938,-17.446770,0.097183,49.647614,1.966021
11747,0.630348,0.745104,nan,0.097183,nan,1.679641
11748,0.746042,0.815143,-17.291475,0.097171,50.945656,1.913849
11749,0.736246,0.711918,nan,0.097171,nan,1.890673
11750,0.787102,0.818067,-18.414307,0.097160,50.710884,1.956464
11751,0.798418,0.815635,nan,0.097160,nan,1.997727
11752,0.589859,0.504474,-18.074871,0.097148,47.037453,1.604274
11753,0.631934,0.601999,nan,0.097148,nan,1.648029
11754,0.480933,0.504907,-17.157640,0.097136,47.489079,1.334529
11755,0.701896,0.707542,nan,0.097136,nan,1.787341
11756,0.706892,0.690335,-17.719032,0.097124,48.404316,1.810710
11757,0.581497,0.549385,nan,0.097124,nan,1.547710
11758,0.545914,0.516726,-17.505486,0.097113,49.664345,1.500078
11759,0.415067,0.447569,nan,0.097113,nan,1.187696
11760,0.552784,0.381991,-17.909378,0.097101,48.843033,1.514494
11761,0.544408,0.520170,nan,0.097101,nan,1.454414
11762,0.572119,0.555342,-17.485298,0.097089,48.912392,1.552544
11763,0.418122,0.454347,nan,0.097089,nan,1.209984
11764,0.790262,1.035831,-15.828183,0.097078,48.582092,1.974681
11765,0.476944,0.812939,nan,0.097078,nan,1.312228
11766,0.667920,0.695016,-17.666569,0.097066,49.645882,1.737313
11767,0.598946,0.855208,nan,0.097066,nan,1.621550
11768,0.711471,0.873559,-17.894939,0.097054,49.318527,1.842550
11769,0.682329,0.776900,nan,0.097054,nan,1.772412
11770,0.969274,1.016272,-18.240025,0.097042,49.534386,2.371829
11771,0.597361,0.580122,nan,0.097042,nan,1.627317
11772,0.692763,0.749189,-18.069080,0.097031,48.427094,1.820178
11773,0.840184,1.027436,nan,0.097031,nan,2.111075
11774,0.603169,0.636632,-17.510353,0.097019,48.088509,1.608775
11775,0.608891,0.674906,nan,0.097019,nan,1.610855
11776,0.548904,0.717588,-17.292507,0.097007,47.465462,1.484931
11777,0.612630,0.636962,nan,0.097007,nan,1.604489
11778,0.360545,0.518396,-18.316780,0.096996,49.251709,1.115387
11779,0.718219,0.705227,nan,0.096996,nan,1.878573
11780,0.873910,1.005132,-16.646187,0.096984,47.502258,2.179610
11781,1.024516,0.772585,nan,0.096984,nan,2.487010
11782,0.695884,0.823723,-16.815247,0.096973,47.325188,1.824914
11783,0.713053,0.853888,nan,0.096973,nan,1.857059
11784,0.577249,0.683679,-18.045933,0.096961,50.821728,1.579097
11785,0.759045,0.712098,nan,0.096961,nan,1.949663
11786,0.559110,0.572681,-17.274975,0.096949,49.157654,1.488038
11787,0.459764,0.446497,nan,0.096949,nan,1.298137
11788,0.749394,0.793201,-19.212719,0.096938,49.756310,1.915425
11789,0.801990,0.759847,nan,0.096938,nan,2.044732
11790,1.163466,1.165133,-18.247091,0.096926,48.747856,2.779745
11791,0.890179,0.787192,nan,0.096926,nan,2.205853
11792,0.793854,0.905128,-16.667873,0.096915,48.689102,1.996925
11793,0.598359,0.669010,nan,0.096915,nan,1.582869
11794,0.610497,0.654268,-18.278368,0.096903,48.207512,1.610492
11795,0.702114,0.352646,nan,0.096903,nan,1.837767
11796,1.105318,0.970652,-16.961246,0.096891,46.702095,2.663032
11797,1.121599,1.006046,nan,0.096891,nan,2.696222
11798,0.769473,0.666678,-18.125874,0.096880,49.842552,1.973478
11799,0.352090,0.369815,nan,0.096880,nan,1.084892
11800,1.232523,1.201014,-18.666395,0.096868,46.479515,2.903659
11801,0.706677,0.475859,nan,0.096868,nan,1.843075
11802,0.761162,0.650034,-18.291050,0.096857,47.325089,1.938118
11803,0.540504,0.485688,nan,0.096857,nan,1.517089
11804,0.640698,0.635192,-18.637951,0.096845,49.338425,1.678956
11805,0.548803,0.537229,nan,0.096845,nan,1.524600
11806,0.667552,0.859113,-17.193836,0.096834,49.284065,1.729230
11807,0.623006,0.571448,nan,0.096834,nan,1.690550
11808,0.826271,0.766109,-19.340694,0.096822,50.782471,2.106093
11809,1.069804,1.175590,nan,0.096822,nan,2.604429
11810,0.841370,0.719268,-18.149858,0.096811,48.760406,2.133847
11811,0.491992,0.407581,nan,0.096811,nan,1.386405
11812,0.624586,0.622496,-17.241726,0.096799,50.070335,1.673259
11813,0.684760,0.683641,nan,0.096799,nan,1.822960
11814,1.042173,1.181203,-18.624191,0.096787,47.014351,2.517245
11815,0.950610,0.931571,nan,0.096787,nan,2.350194
11816,0.835142,0.661320,-18.581642,0.096776,49.393345,2.140070
11817,0.843583,0.774173,nan,0.096776,nan,2.120402
11818,0.565244,0.406317,-17.410469,0.096764,48.092400,1.531112
11819,0.889821,0.687547,nan,0.096764,nan,2.214735
11820,0.808240,0.830967,-18.986053,0.096753,49.115135,2.057706
11821,0.570036,0.483313,nan,0.096753,nan,1.573786
11822,0.628177,0.537612,-18.087378,0.096741,49.691498,1.691951
11823,0.795575,0.818562,nan,0.096741,nan,2.010625
11824,0.618028,0.475213,-18.844257,0.096730,47.443703,1.650939
11825,0.728076,0.763881,nan,0.096730,nan,1.884973
11826,0.641751,0.518740,-18.117748,0.096718,50.310722,1.722016
11827,0.736810,0.743113,nan,0.096718,nan,1.914644
11828,0.501433,0.486035,-17.404926,0.096707,49.310234,1.419297
11829,1.040277,0.735379,nan,0.096707,nan,2.531774
11830,0.697505,0.450289,-19.096615,0.096695,49.628937,1.831059
11831,0.597421,0.690631,nan,0.096695,nan,1.630281
11832,0.675633,0.625425,-18.740812,0.096683,50.371277,1.817204
11833,0.933139,0.990691,nan,0.096683,nan,2.311456
11834,0.543320,0.531025,-18.233633,0.096672,48.245125,1.488549
11835,0.426369,0.440696,nan,0.096672,nan,1.252170
11836,0.711196,0.800146,-18.268400,0.096660,47.105671,1.868233
11837,0.643361,0.614338,nan,0.096660,nan,1.726198
11838,0.406129,0.392363,-17.901669,0.096649,51.046600,1.207341
11839,0.848403,0.684672,nan,0.096649,nan,2.144815
11840,0.669317,0.560860,-19.022379,0.096637,48.155525,1.779215
11841,0.791928,0.772360,nan,0.096637,nan,2.033600
11842,0.786994,0.621975,-18.207624,0.096626,48.488007,2.038989
11843,1.072448,0.827874,nan,0.096626,nan,2.608452
11844,0.986331,0.699969,-17.789509,0.096614,47.301048,2.445457
11845,0.835941,0.825226,nan,0.096614,nan,2.130413
11846,1.028887,1.086545,-18.214939,0.096603,51.002865,2.504140
11847,0.763687,0.829803,nan,0.096603,nan,1.971878
11848,0.490126,0.644229,-18.103165,0.096591,49.140877,1.393809
11849,0.592247,0.635519,nan,0.096591,nan,1.596990
11850,0.443454,0.408003,-18.137836,0.096580,49.251022,1.291809
11851,0.490269,0.364494,nan,0.096580,nan,1.366989
11852,0.645662,0.567618,-19.098522,0.096568,49.767128,1.679326
11853,0.401099,0.388927,nan,0.096568,nan,1.195317
11854,0.627784,0.634156,-19.247192,0.096557,48.969833,1.685803
11855,0.640640,0.845791,nan,0.096557,nan,1.697173
11856,0.482947,0.435200,-18.409763,0.096545,47.022270,1.397481
11857,0.651379,0.734834,nan,0.096545,nan,1.705840
11858,0.696515,0.803440,-19.268124,0.096533,49.443859,1.854882
11859,0.479681,0.536995,nan,0.096533,nan,1.410403
11860,0.521961,0.612135,-18.008781,0.096522,50.670677,1.477474
11861,0.596104,0.656523,nan,0.096522,nan,1.633755
11862,0.430375,0.539511,-18.915180,0.096510,48.625443,1.299462
11863,0.425653,0.677829,nan,0.096510,nan,1.285107
11864,0.569780,0.607441,-18.416145,0.096499,50.121151,1.568067
11865,0.492278,0.470415,nan,0.096499,nan,1.437831
11866,0.695004,0.722870,-18.177475,0.096487,51.273033,1.829983
11867,0.681971,0.686535,nan,0.096487,nan,1.803357
11868,0.590604,0.591592,-18.048000,0.096476,49.876865,1.618366
11869,0.887618,0.801378,nan,0.096476,nan,2.205802
11870,0.643070,0.616143,-19.014112,0.096464,49.020699,1.708512
11871,0.555998,0.692979,nan,0.096464,nan,1.521987
11872,0.458129,0.514150,-18.068298,0.096452,49.717758,1.301081
11873,0.440813,0.606795,nan,0.096452,nan,1.239535
11874,0.611391,0.797513,-18.530655,0.096441,50.021957,1.606741
11875,0.554424,0.770034,nan,0.096441,nan,1.531320
11876,0.542610,0.823390,-18.405807,0.096429,47.743576,1.443636
11877,0.607654,0.694441,nan,0.096429,nan,1.613752
11878,0.473451,0.527752,-15.743625,0.096418,48.114555,1.372205
11879,0.787231,0.901206,nan,0.096418,nan,2.012078
11880,0.574639,0.553595,-18.167362,0.096406,50.653259,1.604323
11881,0.672828,0.609221,nan,0.096406,nan,1.772234
11882,0.750419,0.839833,-19.329292,0.096395,49.437843,1.961996
11883,0.588525,0.481584,nan,0.096395,nan,1.647820
11884,0.627130,0.598235,-18.664572,0.096383,49.643452,1.731622
11885,0.882752,0.845317,nan,0.096383,nan,2.205594
11886,0.664476,0.686697,-19.008228,0.096372,51.031540,1.771439
11887,0.569241,0.697873,nan,0.096372,nan,1.553357
11888,0.580209,0.626690,-18.333273,0.096360,50.207603,1.583608
11889,0.682217,0.730280,nan,0.096360,nan,1.813132
11890,0.595898,0.620692,-18.754904,0.096348,50.099998,1.585842
11891,0.389163,0.453681,nan,0.096348,nan,1.137135
11892,0.482348,0.679213,-16.880747,0.096337,48.260315,1.364697
11893,0.398988,0.447045,nan,0.096337,nan,1.184653
11894,0.432184,0.627958,-18.381916,0.096325,48.127563,1.257879
11895,0.389790,0.412414,nan,0.096325,nan,1.191808
11896,0.740337,0.555571,-17.266129,0.096314,50.337635,1.942844
11897,0.519637,0.520592,nan,0.096314,nan,1.459132
11898,1.474780,0.972377,-17.853848,0.096302,49.397285,3.459532
11899,0.458849,0.851431,nan,0.096302,nan,1.362803
11900,0.559225,0.565863,-17.266949,0.096291,49.597443,1.515986
11901,0.623784,0.798141,nan,0.096291,nan,1.694953
11902,0.874037,1.210896,-17.735619,0.096279,50.579735,2.186336
11903,0.668541,0.685401,nan,0.096279,nan,1.746344
11904,0.341274,0.602237,-18.891357,0.096267,51.082596,1.104731
11905,0.706208,0.843794,nan,0.096267,nan,1.859814
11906,0.794855,0.923103,-19.223896,0.096256,53.117073,2.044675
11907,0.761321,0.666896,nan,0.096256,nan,2.013983
11908,0.642025,1.431054,-16.109947,0.096244,50.656944,1.730939
11909,0.709911,0.767186,nan,0.096244,nan,1.845929
11910,0.464136,0.448674,-18.636204,0.096232,49.776672,1.382598
11911,0.551105,0.668420,nan,0.096232,nan,1.549220
11912,0.548933,0.586436,-18.765671,0.096221,48.176735,1.531132
11913,0.476669,0.411452,nan,0.096221,nan,1.380905
11914,0.454566,0.435674,-18.663982,0.096209,48.979958,1.345029
11915,0.423281,0.643156,nan,0.096209,nan,1.231181
11916,0.530749,0.636431,-19.156929,0.096198,51.047516,1.451604
11917,0.609281,0.824363,nan,0.096198,nan,1.653081
11918,0.324579,0.526593,-18.021988,0.096186,49.926964,1.069638
11919,0.588368,0.773744,nan,0.096186,nan,1.615894
11920,0.573014,0.618875,-18.464378,0.096174,48.059292,1.581387
11921,0.633907,0.575636,nan,0.096174,nan,1.675715
11922,0.502279,0.761288,-18.703907,0.096163,49.648975,1.426310
11923,0.590943,0.828053,nan,0.096163,nan,1.594200
11924,0.389014,0.456804,-18.955168,0.096151,49.860176,1.180634
11925,0.532162,0.681199,nan,0.096151,nan,1.462698
11926,0.722511,0.753433,-18.678211,0.096140,49.202988,1.863543
11927,0.607432,0.797378,nan,0.096140,nan,1.632729
11928,0.505660,0.582750,-19.744759,0.096128,52.189522,1.419988
11929,0.545008,0.612748,nan,0.096128,nan,1.534290
11930,0.685661,0.636142,-18.747427,0.096117,48.475647,1.815877
11931,0.514769,0.450175,nan,0.096117,nan,1.464426
11932,0.448961,0.468120,-20.030947,0.096105,48.561378,1.347607
11933,0.592906,0.670874,nan,0.096105,nan,1.632818
11934,0.603789,0.580791,-19.622564,0.096094,49.162231,1.676143
11935,0.507003,0.485786,nan,0.096094,nan,1.433594
11936,0.652449,0.586400,-19.127010,0.096082,48.945358,1.776762
11937,0.470927,0.515035,nan,0.096082,nan,1.361563
11938,1.014925,0.814718,-18.780193,0.096071,48.138809,2.494324
11939,0.529272,0.668640,nan,0.096071,nan,1.514246
11940,0.511064,0.562695,-19.518940,0.096059,49.943161,1.475012
11941,0.591802,0.577553,nan,0.096059,nan,1.640856
11942,0.374959,0.425267,-18.863483,0.096048,51.326717,1.192391
11943,0.554151,0.444175,nan,0.096048,nan,1.581786
11944,0.759355,0.768551,-20.547585,0.096036,51.647629,1.928834
11945,0.563710,0.809473,nan,0.096036,nan,1.552541
11946,0.531312,0.634398,-18.884350,0.096025,49.218422,1.476901
11947,0.625358,0.719795,nan,0.096025,nan,1.694263
11948,0.682453,0.667736,-20.083195,0.096013,51.572495,1.785050
11949,0.792401,0.814976,nan,0.096013,nan,2.042895
11950,0.638505,0.743329,-19.284939,0.096002,51.635891,1.719161
11951,0.385233,1.066661,nan,0.096002,nan,1.151218
11952,0.423970,0.417271,-18.600603,0.095990,52.022961,1.209412
11953,0.734904,1.251401,nan,0.095990,nan,1.912011
